Seed,Time,Episode,Reward
2,41056.252302885056,129800,687.5931093551675
3,41057.198447942734,130300,674.7480346402049
4,41058.95178151131,129900,459.97917379199373
9,41060.20919752121,129600,504.70499693856004
1,41061.30547451973,130100,593.4734254778535
6,41061.38152265549,130200,771.6154403529848
8,41062.82001709938,129100,709.3389029810522
2,41062.908613443375,129900,548.1688991503165
3,41063.675632715225,130400,497.0518318147846
4,41065.961847782135,130000,457.98733113418507
1,41067.24377608299,130200,771.8435083181184
6,41067.64714837074,130300,674.7418422845896
9,41068.29258275032,129700,509.73296325811555
8,41069.98137354851,129200,646.7460659863118
2,41070.21629738808,130000,571.2600246113079
4,41071.54002285004,130100,576.7670073539575
3,41071.72379350662,130500,536.888337423244
6,41073.455475091934,130400,724.4477887491496
9,41075.1998128891,129800,708.4691562088608
1,41075.2055516243,130300,739.6683212718596
2,41077.02965641022,130100,696.5341875791826
8,41077.42354512215,129300,508.4125066609181
4,41077.60494470596,130200,498.6038692411495
3,41078.67598938942,130600,620.0734750133305
6,41079.75300216675,130500,661.7359671724996
1,41082.492107629776,130400,731.3048070366185
9,41082.60153841972,129900,733.0592570090022
2,41084.153722286224,130200,509.8826089512432
4,41084.53243494034,130300,440.2513253807359
8,41084.66351747513,129400,689.1158569423736
3,41086.74468135834,130700,459.905983754292
6,41087.31827235222,130600,659.4383848547656
2,41090.33613061905,130300,607.6959321090108
1,41090.70247268677,130500,733.3034074645519
8,41090.72862005234,129500,673.691449048757
9,41090.908547878265,130000,601.8899328958512
4,41092.95111703873,130400,646.9943894076605
3,41093.05732965469,130800,748.5885014460698
6,41094.056704998016,130700,702.6781410842458
9,41096.97221541405,130100,667.8775469064174
1,41096.97952389717,130600,653.6942234411873
8,41097.05375289917,129600,614.5118866269601
2,41097.496138334274,130400,565.2403269772293
4,41100.23954176903,130500,589.3350607329143
3,41100.76683020592,130900,733.2155980935928
6,41101.59776687622,130800,812.9501567651864
2,41103.74898529053,130500,674.1143914117749
8,41103.90325284004,129700,570.7456771013267
9,41103.91602754593,130200,572.3868922904268
1,41104.90271067619,130700,710.215300922382
4,41107.31693863869,130600,479.2117461580562
3,41107.810914993286,131000,542.9043929830964
6,41110.00567483902,130900,829.3816251583874
1,41110.475883722305,130800,621.4423436984854
8,41110.73738145828,129800,619.6356966759909
9,41110.84668326378,130300,434.99041623430685
2,41111.518376111984,130600,577.6970216351151
4,41114.897228717804,130700,607.9951941516516
6,41116.27323627472,131000,771.4327068235175
9,41117.43433880806,130400,564.6444349761532
2,41117.45504999161,130700,588.2484990971826
1,41117.6361823082,130900,659.3023953987112
8,41118.39981174469,129900,653.632706977169
4,41122.16491627693,130800,660.0022953983209
2,41124.15445423126,130800,795.3352118462502
1,41124.76612496376,131000,589.0025691454119
9,41125.65452289581,130500,803.6424141097461
8,41126.04615044594,130000,583.4160714251959
4,41130.14305520058,130900,420.80456275367953
2,41130.78153181076,130900,709.475747341563
9,41133.28065800667,130600,740.7596505407394
8,41133.63579130173,130100,564.6006173945716
2,41137.48336005211,131000,627.480964508153
4,41138.01085782051,131000,499.21395672501467
8,41139.747149944305,130200,633.6249687401595
9,41140.54183983803,130700,627.321840214963
8,41147.278242111206,130300,522.6903951410981
9,41147.58512663841,130800,589.9255160687111
9,41154.015655994415,130900,492.9619557566164
8,41155.89384675026,130400,514.709943412062
9,41160.18528842926,131000,741.1322309221208
8,41163.5448012352,130500,633.598963810139
8,41170.719240665436,130600,526.3923142505106
8,41177.76662015915,130700,613.6313227586933
8,41185.45475268364,130800,703.4120857084297
8,41192.88350701332,130900,641.0811783954217
8,41199.38814687729,131000,709.0393017912337
5,43011.057864904404,131100,787.8864542071092
5,43018.1770195961,131200,855.4288348399756
5,43025.335575819016,131300,654.1840374456125
5,43032.7700510025,131400,787.5996323593588
5,43039.86603784561,131500,709.9449962755632
5,43046.56392073631,131600,640.2832420044386
5,43052.95641827583,131700,694.4159237410198
5,43061.27760505676,131800,763.8863357398682
5,43068.59550881386,131900,444.75148197978575
5,43073.98656988144,132000,703.1678468095628
5,43081.01522612572,132100,477.57260183901496
5,43088.534125328064,132200,855.3600656008222
5,43094.631294727325,132300,688.2191093648954
5,43101.13984131813,132400,432.8583583154979
5,43108.498414993286,132500,855.4308773030657
5,43116.83794546127,132600,703.7982626878554
5,43123.75860142708,132700,646.7215747923575
5,43130.150075912476,132800,538.1997082491438
5,43136.04015994072,132900,632.5881489810304
5,43141.43369650841,133000,494.1120552240056
5,43148.9719684124,133100,473.36147168252955
5,43156.62870430946,133200,660.0633521175331
5,43163.89162874222,133300,674.1335040416725
5,43170.99950051308,133400,582.3557169449823
7,43173.29904818535,131100,653.5674244849027
0,43174.458990335464,131100,565.4186512241599
5,43177.01814317703,133500,717.1786116346781
7,43181.21727204323,131200,681.1002136401554
0,43181.72365951538,131200,577.5890096124274
5,43183.51673936844,133600,639.9918241892873
7,43188.05143904686,131300,515.8657503412428
0,43188.596130132675,131300,653.7408389811244
5,43191.50324058533,133700,396.30586441159846
7,43195.71566796303,131400,689.3957246691842
0,43196.19706106186,131400,755.8327725562718
5,43197.95043921471,133800,639.5349400863207
7,43203.250187397,131500,634.5161362443766
0,43204.0261156559,131500,589.5382946065693
5,43204.349694013596,133900,646.6583728311145
0,43209.36763834953,131600,512.5355584428819
7,43211.242178440094,131600,653.6829787047874
5,43211.71045422554,134000,725.537665992021
5,43216.5710747242,134100,724.4726508624311
0,43216.638011455536,131700,640.0111410752166
7,43218.8896791935,131700,632.6322157197993
5,43222.99318194389,134200,676.1286312900139
0,43224.33228850365,131800,559.3903886592432
3,43225.21237826347,131100,778.9324652191699
7,43225.73262786865,131800,576.7786408722875
5,43230.38907623291,134300,755.8336830522903
0,43231.4486310482,131900,717.3984090637877
3,43232.49747848511,131200,571.710339113122
7,43232.86462044716,131900,667.9667718216267
5,43237.22304844856,134400,688.7431903519713
0,43238.15426874161,132000,639.9646780047601
7,43238.941480875015,132000,600.3743793608528
3,43240.53798174858,131300,803.0607023665109
5,43244.16600513458,134500,640.4301930409317
7,43245.44766664505,132100,627.3902906923238
0,43245.96495103836,132100,717.5030063974074
3,43246.63422060013,131400,756.2007070194533
5,43251.647456884384,134600,812.1902417621607
7,43251.863397836685,132200,763.0653284906192
0,43252.22440862656,132200,589.0565095004139
3,43253.89243841171,131500,565.4087538638489
7,43256.669350385666,132300,687.6858083084841
5,43258.488926410675,134700,619.4939218471429
0,43259.08825492859,132300,571.4441745471407
1,43259.23750543594,131100,710.7367125572698
3,43261.59266233444,131600,733.6533698800586
7,43264.46474456787,132400,514.4828068329045
5,43264.575939416885,134800,489.22790768815787
0,43265.30010509491,132400,694.7485161815692
1,43266.51235795021,131200,472.9766643480537
3,43269.19441342354,131700,710.3799211545161
7,43271.27745985985,132500,710.3567502158157
5,43271.90819644928,134900,578.1892985112303
1,43273.3311522007,131300,633.9341368339442
0,43273.46619915962,132500,633.9195402490822
3,43277.07135152817,131800,733.1235343776365
7,43278.10519361496,132600,653.5765863987396
1,43278.83916568756,131400,695.2261541847955
5,43279.196654081345,135000,687.8658360211163
6,43280.983463048935,131100,509.3952926636221
0,43281.304518699646,132600,640.1202483722005
1,43284.38464283943,131500,614.8372191005147
7,43284.76602911949,132700,655.0776198710452
3,43284.87874984741,131900,763.2745524296034
5,43286.481904268265,135100,615.2587328047252
6,43288.35890722275,131200,661.4998055236363
0,43288.830829143524,132700,626.2968057064844
7,43291.53026556969,132800,667.8410983168538
1,43291.686045885086,131600,593.6783791517072
3,43292.42671370506,132000,696.3563605121648
4,43293.39742207527,131100,748.3843494610146
5,43293.80052614212,135200,796.2231294611507
6,43295.715084314346,131300,675.4731379008433
0,43296.12717270851,132800,709.6674904601441
7,43297.63309049606,132900,755.4485042493001
3,43298.6970975399,132100,795.3704121416788
2,43299.23680472374,131100,795.2141999323879
1,43299.55910229683,131700,330.4522033443373
9,43299.5913131237,131100,787.5446987805345
4,43300.931435108185,131200,627.0413037709537
5,43301.15452456474,135300,654.142434678081
0,43302.597467660904,132900,484.52918203670174
6,43303.158772706985,131400,779.626345502683
7,43304.22882246971,133000,754.9987473662408
3,43306.7714202404,132200,559.928709104747
9,43307.394333601,131200,763.3300029359998
1,43307.3991754055,131800,710.3224798236873
2,43307.67550301552,131200,478.52877850073014
0,43307.82744026184,133000,771.623361266527
5,43308.533155441284,135400,536.832946638679
4,43308.860189676285,131300,602.7633762394137
6,43310.61880660057,131500,693.9569594514968
7,43311.60519647598,133100,820.4758831206146
3,43313.83145213127,132300,846.8174353902891
9,43314.23879480362,131300,646.7734944726441
1,43314.269632816315,131900,681.4341699132212
0,43314.29014992714,133100,626.3239602601544
2,43315.147674798965,131300,571.6431300931118
4,43316.24034619331,131400,787.5236544970055
5,43316.612887620926,135500,468.8807450662109
6,43318.057703495026,131600,520.7950627000088
7,43318.907898426056,133200,702.4398632189025
0,43321.65103888512,133200,588.4386737119838
9,43321.72701334953,131400,667.3984866572432
3,43321.771191358566,132400,708.3080027502481
1,43321.9508190155,132000,541.0384562958623
2,43322.48299384117,131400,504.221138927383
4,43324.25837802887,131500,668.2236212377549
5,43324.50376987457,135600,779.5584668179634
6,43325.44479894638,131700,640.6731569182765
7,43326.36415886879,133300,716.7619051144547
3,43328.84124970436,132500,703.1342640206033
0,43328.86883044243,133300,508.06940682401114
9,43329.45186328888,131500,680.534304758098
1,43329.59559297562,132100,724.8416184259788
2,43330.22984409332,131500,710.1377871190056
7,43331.6648979187,133400,463.5778480911747
5,43331.80600309372,135700,614.421624397748
4,43331.986505031586,131600,739.816997561409
6,43333.54211306572,131800,725.0330548428954
8,43333.67839765549,131100,641.0395073110027
0,43335.99136853218,133400,695.4143852828965
3,43336.60799264908,132600,786.9292542761583
1,43336.72687959671,132200,681.0629080874039
7,43337.147723674774,133500,553.1098940099391
9,43337.376579761505,131600,820.8999811526497
2,43337.504909038544,131600,520.4408809869677
4,43339.517540216446,131700,747.049845627153
5,43339.68797945976,135800,709.7111835968981
6,43340.69621825218,131900,803.2640536791117
8,43340.74927830696,131200,739.8239226442229
0,43342.77848792076,133500,667.7166126005104
3,43342.80152463913,132700,541.6420856929461
7,43343.929540634155,133600,680.9235502501884
9,43344.12091135979,131700,688.4714332594635
1,43344.39970207214,132300,483.4222087249865
2,43344.4556748867,131700,640.411454035199
4,43346.20139980316,131800,732.5687993959862
5,43346.75003838539,135900,668.3037285918642
6,43347.279150247574,132000,718.1441207134916
8,43348.54410195351,131300,390.51131290739943
3,43349.39738154411,132800,739.045338252578
0,43349.83172774315,133600,739.0716858127862
1,43350.65750193596,132400,688.3006925145347
7,43351.522978782654,133700,666.9463824242185
9,43352.08453440666,131800,873.0917987891419
2,43352.135825634,131800,504.5363287941208
4,43352.799854278564,131900,778.8473626866474
5,43352.93454194069,136000,632.7748408290827
6,43354.85276174545,132100,675.5791780467968
8,43355.66596412659,131400,601.5186971173149
1,43356.57842683792,132500,626.5462018473453
0,43356.69007444382,133700,559.7065856955268
3,43357.013894319534,132900,653.5716366013403
7,43359.1960914135,133800,633.1676505464983
9,43359.65887236595,131900,583.2994575198762
2,43359.73312473297,131900,829.6208477792716
4,43359.830047369,132000,756.0735181284546
5,43360.25493454933,136100,405.0944201984388
1,43361.95645356178,132600,726.0969746040669
6,43361.960159778595,132200,812.3317297115716
8,43362.95280003548,131500,-18.27241073497344
0,43363.719459056854,133800,716.9143248652174
3,43364.34555196762,133000,701.7721311587478
7,43366.62305164337,133900,541.3295086626339
9,43366.78599381447,132000,703.4536886885805
4,43366.825911045074,132100,625.8208238155787
2,43367.058381557465,132000,732.1928524514311
5,43367.334779024124,136200,400.0456444385175
1,43368.593603134155,132700,473.3882750071941
6,43368.67733693123,132300,542.1498171331053
8,43370.74299168587,131600,368.28640980052757
0,43371.116658210754,133900,588.553549029678
3,43371.58039069176,133100,680.3144720358412
2,43373.47174668312,132100,724.9408303912589
5,43373.68753242493,136300,695.9980465989987
4,43373.81713151932,132200,576.1119974626472
7,43374.17105603218,134000,780.4696137066068
9,43374.56990194321,132100,740.2463449158613
6,43375.353511333466,132400,547.7725612413776
1,43376.35218811035,132800,687.736028707573
0,43377.45626401901,134000,626.3587262741202
3,43377.70265483856,133200,855.3204053908199
8,43379.15930581093,131700,681.2669626455396
2,43379.24309754372,132200,803.8992347615981
7,43381.044458150864,134100,704.0317748418621
5,43381.1493768692,136400,483.2680503443538
9,43381.43752145767,132200,703.9405329946042
4,43381.49011540413,132300,543.5991547389574
6,43382.82335639,132500,666.6362694838102
3,43383.429293870926,133300,607.4847066842951
1,43383.64186143875,132900,632.964893325082
0,43384.92083525658,134100,665.5409655312657
2,43385.894812345505,132300,554.2111980902904
8,43386.93377304077,131800,531.5168545185244
4,43387.68401694298,132400,582.6923117405172
7,43388.01737523079,134200,709.5382984171887
9,43388.68772673607,132300,633.369523701711
5,43389.15933442116,136500,582.9291279594277
1,43389.92097687721,133000,594.4926161971243
3,43390.5761179924,133400,659.5627060681062
6,43390.636209487915,132600,503.8387410615988
0,43391.82663607597,134200,680.8123311209791
2,43393.09492063522,132400,627.258996344771
8,43393.92335796356,131900,627.8191074212808
4,43394.28630423546,132500,748.1340525849204
9,43395.63143801689,132400,673.6091004850183
5,43396.13126897812,136600,733.2909453286766
7,43396.27703022957,134300,654.0831285001652
6,43396.99875545502,132700,771.7462231046978
1,43397.334810733795,133100,717.1600018703592
3,43397.71975207329,133500,559.9895663580801
0,43399.76105093956,134300,589.6047443051106
2,43400.16528129578,132500,724.5383893459093
4,43401.054528713226,132600,709.5248251792743
8,43401.096863269806,132000,731.9841281074939
9,43401.880912303925,132500,864.4755613492052
